x1,x2,x3,x4
3076.171875,3149.4140625,3222.65625,3671.875
3081.0546875,3115.234375,3217.7734375,3681.640625
3071.2890625,3129.8828125,3217.7734375,3657.2265625
3051.7578125,3134.765625,3217.7734375,3671.875
3066.40625,3144.53125,3227.5390625,3671.875
3061.5234375,3134.765625,3212.890625,3652.34375
3061.5234375,3144.53125,3222.65625,3662.109375
3071.2890625,3164.0625,3178.7109375,3642.578125
3046.875,3164.0625,2919.921875,3642.578125
3051.7578125,3164.0625,3393.5546875,3618.1640625
3056.640625,3159.1796875,3232.421875,3613.28125
3046.875,3154.296875,3017.578125,3623.046875
3056.640625,3154.296875,3129.8828125,3647.4609375
3046.875,3144.53125,3261.71875,3613.28125
2993.1640625,3139.6484375,3149.4140625,3632.8125
3051.7578125,3125.0,3125.0,3632.8125
3061.5234375,3110.3515625,3188.4765625,3593.75
3081.0546875,3110.3515625,3188.4765625,3642.578125
3100.5859375,3125.0,3149.4140625,3647.4609375
3081.0546875,3115.234375,3154.296875,3647.4609375
3071.2890625,3115.234375,3193.359375,3666.9921875
3061.5234375,3120.1171875,3183.59375,3686.5234375
3041.9921875,3115.234375,3159.1796875,3676.7578125
3100.5859375,3110.3515625,3144.53125,3642.578125
3076.171875,3125.0,3164.0625,3647.4609375
3085.9375,3100.5859375,3149.4140625,3696.2890625
3081.0546875,3105.46875,3125.0,3657.2265625
3076.171875,3120.1171875,3168.9453125,3691.40625
3085.9375,3090.8203125,3149.4140625,3686.5234375
3085.9375,3071.2890625,3159.1796875,3686.5234375
3085.9375,3056.640625,3159.1796875,3691.40625
3110.3515625,3061.5234375,3178.7109375,3681.640625
3105.46875,3076.171875,3178.7109375,3666.9921875
3120.1171875,3066.40625,3183.59375,3701.171875
3110.3515625,3051.7578125,3164.0625,3696.2890625
3110.3515625,3056.640625,3188.4765625,3691.40625
3110.3515625,3076.171875,3198.2421875,3691.40625
3125.0,3090.8203125,3193.359375,3710.9375
3120.1171875,3081.0546875,3198.2421875,3701.171875
3203.125,3081.0546875,3193.359375,3710.9375
3022.4609375,3090.8203125,3208.0078125,3710.9375
3105.46875,3071.2890625,3203.125,3764.6484375
3120.1171875,3076.171875,3203.125,3730.46875
3154.296875,3076.171875,3227.5390625,3701.171875
3178.7109375,3046.875,3203.125,3803.7109375
3159.1796875,3071.2890625,3217.7734375,3735.3515625
3144.53125,3090.8203125,3227.5390625,3632.8125
3120.1171875,3081.0546875,3232.421875,3608.3984375
3120.1171875,3105.46875,3227.5390625,3784.1796875
3120.1171875,3125.0,3286.1328125,3740.234375
3120.1171875,3120.1171875,3178.7109375,3662.109375
3115.234375,3193.359375,3281.25,3652.34375
3090.8203125,3144.53125,3286.1328125,3691.40625
3105.46875,3237.3046875,3266.6015625,3662.109375
3100.5859375,3193.359375,3276.3671875,3657.2265625
3105.46875,3110.3515625,3276.3671875,3671.875
3076.171875,3076.171875,3256.8359375,3671.875
3095.703125,3085.9375,3247.0703125,3666.9921875
3085.9375,3134.765625,3251.953125,3652.34375
3061.5234375,3164.0625,3232.421875,3671.875
2993.1640625,3168.9453125,3242.1875,3652.34375
3105.46875,3134.765625,3227.5390625,3662.109375
3046.875,3115.234375,3217.7734375,3662.109375
3012.6953125,3120.1171875,3227.5390625,3657.2265625
3110.3515625,3115.234375,3222.65625,3652.34375
2778.3203125,3154.296875,3208.0078125,3652.34375
3173.828125,3144.53125,3198.2421875,3637.6953125
3154.296875,3178.7109375,3203.125,3618.1640625
3149.4140625,3149.4140625,3203.125,3632.8125
3115.234375,3139.6484375,3198.2421875,3627.9296875
3041.9921875,3134.765625,3212.890625,3593.75
3002.9296875,3115.234375,3193.359375,3613.28125
3066.40625,3134.765625,3193.359375,3632.8125
3095.703125,3134.765625,3183.59375,3657.2265625
3120.1171875,3125.0,3120.1171875,3632.8125
3105.46875,3115.234375,3276.3671875,3647.4609375
3090.8203125,3120.1171875,3242.1875,3642.578125
3085.9375,3105.46875,3193.359375,3662.109375
3076.171875,3120.1171875,3188.4765625,3657.2265625
3081.0546875,3100.5859375,3159.1796875,3686.5234375
3105.46875,3115.234375,3149.4140625,3676.7578125
3110.3515625,3178.7109375,3154.296875,3666.9921875
3090.8203125,3032.2265625,3144.53125,3671.875
3076.171875,3100.5859375,3154.296875,3662.109375
3081.0546875,3100.5859375,3168.9453125,3681.640625
3095.703125,3115.234375,3164.0625,3666.9921875
3090.8203125,3095.703125,3178.7109375,3671.875
3100.5859375,3085.9375,3173.828125,3666.9921875
3115.234375,3081.0546875,3178.7109375,3666.9921875
3100.5859375,3085.9375,3188.4765625,3686.5234375
3100.5859375,3056.640625,3173.828125,3681.640625
3125.0,3046.875,3168.9453125,3681.640625
3139.6484375,3061.5234375,3203.125,3696.2890625
3144.53125,3046.875,3178.7109375,3725.5859375
3144.53125,3046.875,3212.890625,3730.46875
3120.1171875,3076.171875,3198.2421875,3720.703125
3134.765625,3051.7578125,3212.890625,3725.5859375
3134.765625,3066.40625,3232.421875,3735.3515625
3134.765625,3071.2890625,3198.2421875,3720.703125
3159.1796875,3066.40625,3261.71875,3725.5859375
3164.0625,3076.171875,3188.4765625,3764.6484375
3134.765625,3095.703125,3354.4921875,3740.234375
3129.8828125,3081.0546875,3242.1875,3710.9375
3120.1171875,3081.0546875,3300.78125,3706.0546875
3120.1171875,3085.9375,3286.1328125,3696.2890625
3120.1171875,3081.0546875,3222.65625,3706.0546875
3110.3515625,3115.234375,3198.2421875,3686.5234375
3076.171875,3222.65625,3198.2421875,3691.40625
3110.3515625,3134.765625,3251.953125,3671.875
3110.3515625,3076.171875,3300.78125,3686.5234375
3090.8203125,3076.171875,3295.8984375,3701.171875
3100.5859375,3100.5859375,3300.78125,3671.875
3110.3515625,3095.703125,3242.1875,3662.109375
3115.234375,3095.703125,3247.0703125,3623.046875
3085.9375,3110.3515625,3242.1875,3671.875
3076.171875,3110.3515625,3261.71875,3666.9921875
3090.8203125,3129.8828125,3256.8359375,3642.578125
3100.5859375,3120.1171875,3232.421875,3657.2265625
3071.2890625,3105.46875,3237.3046875,3647.4609375
3061.5234375,3125.0,3227.5390625,3657.2265625
3066.40625,3125.0,3154.296875,3632.8125
3041.9921875,3139.6484375,3227.5390625,3652.34375
3046.875,3125.0,3232.421875,3627.9296875
3061.5234375,3139.6484375,3266.6015625,3642.578125
3037.109375,3129.8828125,3208.0078125,3715.8203125
3041.9921875,3134.765625,3217.7734375,3720.703125
3046.875,3134.765625,3183.59375,3720.703125
3037.109375,3129.8828125,3173.828125,3691.40625
3071.2890625,3125.0,3168.9453125,3657.2265625
3076.171875,3173.828125,3173.828125,3627.9296875
3085.9375,2988.28125,3183.59375,3671.875
3081.0546875,3037.109375,3178.7109375,3647.4609375
3085.9375,3032.2265625,3188.4765625,3662.109375
3085.9375,3071.2890625,3178.7109375,3657.2265625
3056.640625,3100.5859375,3188.4765625,3671.875
3085.9375,3105.46875,3164.0625,3696.2890625
3081.0546875,3115.234375,3183.59375,3398.4375
3085.9375,2714.84375,3149.4140625,3789.0625
3076.171875,3256.8359375,3173.828125,3730.46875
3085.9375,3139.6484375,3173.828125,3769.53125
3090.8203125,2934.5703125,3178.7109375,3750.0
3115.234375,3095.703125,3178.7109375,3662.109375
3110.3515625,3129.8828125,3173.828125,3637.6953125
3090.8203125,3041.9921875,3154.296875,3657.2265625
3105.46875,3027.34375,3173.828125,3706.0546875
3110.3515625,3085.9375,3183.59375,3735.3515625
3125.0,3066.40625,3188.4765625,3745.1171875
3134.765625,3041.9921875,3178.7109375,3681.640625
3110.3515625,3061.5234375,3203.125,3686.5234375
3115.234375,3105.46875,3198.2421875,3613.28125
3134.765625,3173.828125,3203.125,3720.703125
3154.296875,3095.703125,3212.890625,3764.6484375
3002.9296875,3032.2265625,3212.890625,3784.1796875
3173.828125,3032.2265625,3222.65625,3769.53125
3046.875,3032.2265625,3217.7734375,3740.234375
2978.515625,3046.875,3237.3046875,3720.703125
3178.7109375,3061.5234375,3227.5390625,3710.9375
3173.828125,3071.2890625,3227.5390625,3730.46875
3076.171875,3071.2890625,3237.3046875,3735.3515625
3110.3515625,3095.703125,3237.3046875,3725.5859375
3144.53125,3105.46875,3256.8359375,3715.8203125
3110.3515625,3110.3515625,3237.3046875,3701.171875
3090.8203125,3115.234375,3232.421875,3686.5234375
3125.0,3100.5859375,3256.8359375,3686.5234375
3125.0,3105.46875,3188.4765625,3710.9375
3085.9375,3120.1171875,3217.7734375,3691.40625
3100.5859375,3100.5859375,3251.953125,3671.875
3100.5859375,3120.1171875,3256.8359375,3666.9921875
3081.0546875,3120.1171875,3227.5390625,3676.7578125
3066.40625,3125.0,3256.8359375,3676.7578125
3066.40625,3120.1171875,3251.953125,3657.2265625
3085.9375,3090.8203125,3227.5390625,3666.9921875
3061.5234375,3115.234375,3242.1875,3666.9921875
3066.40625,3115.234375,3251.953125,3647.4609375
3051.7578125,3125.0,3281.25,3647.4609375
3051.7578125,3095.703125,3237.3046875,3559.5703125
3056.640625,3144.53125,3217.7734375,3745.1171875
3066.40625,3139.6484375,3222.65625,3759.765625
3056.640625,3125.0,3203.125,3735.3515625
3061.5234375,3154.296875,3212.890625,3676.7578125
3066.40625,3159.1796875,3208.0078125,3657.2265625
3032.2265625,3173.828125,3193.359375,3642.578125
3041.9921875,3183.59375,3178.7109375,3618.1640625
3046.875,3154.296875,3168.9453125,3642.578125
3027.34375,3134.765625,3164.0625,3710.9375
3037.109375,3164.0625,3168.9453125,3618.1640625
3051.7578125,3144.53125,3183.59375,3642.578125
3037.109375,3115.234375,3139.6484375,3647.4609375
3046.875,3115.234375,2856.4453125,3647.4609375
3056.640625,3110.3515625,3276.3671875,3652.34375
3056.640625,3100.5859375,3134.765625,3657.2265625
3081.0546875,3081.0546875,3041.9921875,3662.109375
3076.171875,3100.5859375,3198.2421875,3666.9921875
3081.0546875,3095.703125,3227.5390625,3652.34375
3076.171875,3090.8203125,3125.0,3666.9921875
3061.5234375,3085.9375,3120.1171875,3671.875
3071.2890625,3095.703125,3198.2421875,3662.109375
3081.0546875,3076.171875,3183.59375,3657.2265625
3051.7578125,3085.9375,3168.9453125,3715.8203125
3081.0546875,3071.2890625,3193.359375,3662.109375
3071.2890625,3081.0546875,3178.7109375,3637.6953125
3085.9375,3095.703125,3183.59375,3662.109375
3066.40625,3061.5234375,3168.9453125,3618.1640625
3085.9375,3066.40625,3193.359375,3681.640625
3105.46875,3071.2890625,3178.7109375,3681.640625
3100.5859375,3056.640625,3203.125,3691.40625
3090.8203125,3066.40625,3203.125,3676.7578125
3105.46875,3066.40625,3208.0078125,3696.2890625
3090.8203125,3051.7578125,3222.65625,3715.8203125
3115.234375,3056.640625,3208.0078125,3730.46875
3125.0,3056.640625,3242.1875,3715.8203125
3125.0,3071.2890625,3237.3046875,3681.640625
3120.1171875,3085.9375,3227.5390625,3725.5859375
3139.6484375,3071.2890625,3232.421875,3720.703125
3110.3515625,3076.171875,3222.65625,3720.703125
3105.46875,3095.703125,3232.421875,3740.234375
3110.3515625,3095.703125,3232.421875,3730.46875
3100.5859375,3100.5859375,3227.5390625,3720.703125
3090.8203125,3110.3515625,3203.125,3710.9375
3105.46875,3110.3515625,3227.5390625,3676.7578125
3115.234375,3110.3515625,3242.1875,3647.4609375
3173.828125,3115.234375,3212.890625,3662.109375
3208.0078125,3110.3515625,3237.3046875,3696.2890625
3188.4765625,3115.234375,3256.8359375,3295.8984375
3129.8828125,3115.234375,3261.71875,3789.0625
3051.7578125,3095.703125,3251.953125,3652.34375
3056.640625,3110.3515625,3266.6015625,3510.7421875
3061.5234375,3120.1171875,3247.0703125,3681.640625
3071.2890625,3125.0,3237.3046875,3701.171875
3056.640625,3139.6484375,3232.421875,3623.046875
3056.640625,3515.625,3237.3046875,3627.9296875
3061.5234375,2944.3359375,3212.890625,3671.875
3041.9921875,3149.4140625,3208.0078125,3681.640625
3056.640625,3271.484375,3212.890625,3613.28125
3056.640625,3222.65625,3212.890625,3637.6953125
3002.9296875,3173.828125,3188.4765625,3662.109375
3041.9921875,3095.703125,3203.125,3637.6953125
3046.875,3105.46875,3183.59375,3637.6953125
3032.2265625,3144.53125,3183.59375,3642.578125
3032.2265625,3154.296875,3183.59375,3618.1640625
3046.875,3168.9453125,3208.0078125,3627.9296875
3051.7578125,3144.53125,3188.4765625,3613.28125
3046.875,3120.1171875,3188.4765625,3588.8671875
3061.5234375,3090.8203125,3178.7109375,3627.9296875
3427.734375,3105.46875,3178.7109375,3632.8125
2875.9765625,3134.765625,3178.7109375,3613.28125
2905.2734375,3129.8828125,3168.9453125,3647.4609375
3173.828125,3120.1171875,3164.0625,3666.9921875
3081.0546875,3115.234375,3168.9453125,3627.9296875
2983.3984375,3115.234375,3144.53125,3647.4609375
2983.3984375,3100.5859375,3144.53125,3666.9921875
3022.4609375,3095.703125,3139.6484375,3671.875
3056.640625,3090.8203125,3144.53125,3691.40625
3110.3515625,3081.0546875,3168.9453125,3676.7578125
3115.234375,3090.8203125,3159.1796875,3666.9921875
3090.8203125,3081.0546875,3168.9453125,3691.40625
3076.171875,3071.2890625,3183.59375,3696.2890625
3076.171875,3061.5234375,3183.59375,3686.5234375
3071.2890625,3066.40625,3208.0078125,3730.46875
3105.46875,3090.8203125,3193.359375,3706.0546875
3115.234375,3066.40625,3208.0078125,3701.171875
3115.234375,3066.40625,3193.359375,3671.875
3134.765625,3076.171875,3208.0078125,3686.5234375
3095.703125,3081.0546875,3193.359375,3686.5234375
3110.3515625,3081.0546875,3183.59375,3696.2890625
3105.46875,3081.0546875,3203.125,3720.703125
3110.3515625,3085.9375,3203.125,3701.171875
3134.765625,3105.46875,3212.890625,3710.9375
3125.0,3071.2890625,3203.125,3715.8203125
3134.765625,3090.8203125,3208.0078125,3720.703125
3203.125,3076.171875,3232.421875,3735.3515625
3095.703125,3090.8203125,3212.890625,3745.1171875
3134.765625,3095.703125,3217.7734375,3730.46875
3154.296875,3085.9375,3232.421875,3715.8203125
3129.8828125,3090.8203125,3222.65625,3710.9375
3110.3515625,3100.5859375,3237.3046875,3715.8203125
3115.234375,3110.3515625,3232.421875,3696.2890625
3110.3515625,3110.3515625,3247.0703125,3691.40625
3100.5859375,3125.0,3237.3046875,3676.7578125
3071.2890625,3095.703125,3276.3671875,3686.5234375
3085.9375,3139.6484375,2993.1640625,3662.109375
3085.9375,3149.4140625,3349.609375,3652.34375
3081.0546875,3129.8828125,3266.6015625,3671.875
3071.2890625,3129.8828125,3330.078125,3662.109375
3090.8203125,3139.6484375,3364.2578125,3657.2265625
3071.2890625,3129.8828125,3261.71875,3676.7578125
3056.640625,3149.4140625,3251.953125,3647.4609375
3051.7578125,3139.6484375,3247.0703125,3657.2265625
3056.640625,3129.8828125,3247.0703125,3657.2265625
3051.7578125,3154.296875,3276.3671875,3642.578125
3017.578125,3139.6484375,3256.8359375,3647.4609375
3076.171875,3139.6484375,3232.421875,3666.9921875
3037.109375,3129.8828125,3208.0078125,3618.1640625
3081.0546875,3154.296875,3178.7109375,3613.28125
3115.234375,3168.9453125,3193.359375,3627.9296875
3076.171875,3154.296875,3222.65625,3593.75
3027.34375,3164.0625,3208.0078125,3613.28125
3032.2265625,3149.4140625,3212.890625,3618.1640625
3037.109375,3139.6484375,3203.125,3613.28125
3027.34375,3129.8828125,3178.7109375,3613.28125
3056.640625,3129.8828125,3178.7109375,3627.9296875
3066.40625,3120.1171875,3183.59375,3632.8125
3095.703125,3120.1171875,3183.59375,3613.28125
3071.2890625,3100.5859375,3188.4765625,3657.2265625
3076.171875,3193.359375,3178.7109375,3657.2265625
3076.171875,3134.765625,3159.1796875,3662.109375
3076.171875,3071.2890625,3173.828125,3666.9921875
3081.0546875,3134.765625,3071.2890625,3666.9921875
3076.171875,3178.7109375,3154.296875,3657.2265625
3061.5234375,3100.5859375,3095.703125,3676.7578125
3066.40625,3061.5234375,3232.421875,3676.7578125
3100.5859375,3066.40625,3242.1875,3681.640625
3105.46875,3076.171875,3237.3046875,3676.7578125
3051.7578125,3100.5859375,3188.4765625,3671.875
3076.171875,3071.2890625,3183.59375,3671.875
3090.8203125,3090.8203125,3159.1796875,3881.8359375
3090.8203125,3061.5234375,3085.9375,3427.734375
3085.9375,2978.515625,3105.46875,3813.4765625
3115.234375,3261.71875,3183.59375,3813.4765625
3095.703125,3085.9375,3178.7109375,3793.9453125
3110.3515625,2929.6875,3193.359375,3754.8828125
3105.46875,3002.9296875,3198.2421875,3671.875
3115.234375,3149.4140625,3178.7109375,3652.34375
3144.53125,3056.640625,3203.125,3691.40625
3144.53125,3027.34375,3188.4765625,3725.5859375
3134.765625,3081.0546875,3193.359375,3754.8828125
3173.828125,3105.46875,3212.890625,3759.765625
3134.765625,3076.171875,3208.0078125,3730.46875
3125.0,3076.171875,3208.0078125,3701.171875
3115.234375,3095.703125,3212.890625,3691.40625
3105.46875,3100.5859375,3212.890625,3691.40625
3066.40625,3081.0546875,3227.5390625,3706.0546875
3276.3671875,2988.28125,3232.421875,3706.0546875
3095.703125,3095.703125,3222.65625,3691.40625
2944.3359375,3076.171875,3305.6640625,3706.0546875
2973.6328125,3061.5234375,3090.8203125,3671.875
3120.1171875,3066.40625,3168.9453125,3681.640625
3090.8203125,3090.8203125,3217.7734375,3657.2265625
3012.6953125,3090.8203125,3242.1875,3681.640625
3071.2890625,3120.1171875,3247.0703125,3666.9921875
3081.0546875,3110.3515625,3251.953125,3652.34375
3061.5234375,3139.6484375,3242.1875,3657.2265625
3061.5234375,3139.6484375,3217.7734375,3647.4609375
3081.0546875,3110.3515625,3232.421875,3647.4609375
3076.171875,3144.53125,3227.5390625,3662.109375
3051.7578125,3125.0,3222.65625,3642.578125
3041.9921875,3154.296875,3212.890625,3632.8125
3061.5234375,3139.6484375,3203.125,3637.6953125
3041.9921875,3149.4140625,3208.0078125,3735.3515625
3046.875,3154.296875,3208.0078125,3505.859375
3037.109375,3168.9453125,3193.359375,3593.75
3027.34375,3154.296875,3203.125,3618.1640625
3022.4609375,3149.4140625,3193.359375,3652.34375
3012.6953125,3144.53125,3178.7109375,3657.2265625
3037.109375,3144.53125,3168.9453125,3647.4609375
3037.109375,3217.7734375,3164.0625,3662.109375
3022.4609375,3002.9296875,3256.8359375,3662.109375
3051.7578125,3061.5234375,3237.3046875,3647.4609375
3051.7578125,3076.171875,3188.4765625,3662.109375
3061.5234375,3115.234375,3159.1796875,3686.5234375
3095.703125,3139.6484375,3149.4140625,3657.2265625
3081.0546875,3120.1171875,3149.4140625,3671.875
3076.171875,3120.1171875,3115.234375,3666.9921875
3090.8203125,3095.703125,3129.8828125,3662.109375
3076.171875,3095.703125,3134.765625,3676.7578125
3090.8203125,3081.0546875,3125.0,3676.7578125
3081.0546875,3085.9375,3144.53125,3681.640625
3105.46875,3056.640625,3159.1796875,3681.640625
3071.2890625,3066.40625,3081.0546875,3686.5234375
3066.40625,3076.171875,3208.0078125,3676.7578125
3076.171875,3066.40625,3100.5859375,3696.2890625
3076.171875,3071.2890625,3032.2265625,3696.2890625
3085.9375,3061.5234375,3208.0078125,3706.0546875
3110.3515625,3071.2890625,3212.890625,3662.109375
3090.8203125,3056.640625,3134.765625,3623.046875
3110.3515625,3076.171875,3159.1796875,3637.6953125
3100.5859375,3168.9453125,3203.125,3696.2890625
3125.0,3125.0,3178.7109375,3715.8203125
3125.0,3085.9375,3139.6484375,3740.234375
3125.0,3056.640625,3178.7109375,3720.703125
3129.8828125,3046.875,3198.2421875,3720.703125
3115.234375,3061.5234375,3198.2421875,3706.0546875
3120.1171875,3076.171875,3193.359375,3710.9375
3159.1796875,3081.0546875,3203.125,3710.9375
3085.9375,3076.171875,3198.2421875,3710.9375
3139.6484375,3100.5859375,3203.125,3720.703125
3110.3515625,3100.5859375,3198.2421875,3701.171875
3095.703125,3115.234375,3227.5390625,3701.171875
3090.8203125,3115.234375,3242.1875,3696.2890625
3095.703125,3100.5859375,3237.3046875,3701.171875
3085.9375,3115.234375,3242.1875,3676.7578125
3090.8203125,3110.3515625,3232.421875,3696.2890625
3076.171875,3110.3515625,3237.3046875,3691.40625
3076.171875,3120.1171875,3247.0703125,3681.640625
3115.234375,3095.703125,3232.421875,3686.5234375
3125.0,3110.3515625,3232.421875,3647.4609375
3066.40625,3105.46875,3237.3046875,3666.9921875
3071.2890625,3105.46875,3212.890625,3657.2265625
3056.640625,3105.46875,3203.125,3652.34375
3076.171875,3125.0,3212.890625,3671.875
3027.34375,3115.234375,3188.4765625,3686.5234375
3032.2265625,3110.3515625,3203.125,3725.5859375
3041.9921875,3125.0,3193.359375,3637.6953125
3022.4609375,3139.6484375,3198.2421875,3837.890625
3046.875,3139.6484375,3188.4765625,3662.109375
3046.875,3144.53125,3183.59375,3505.859375
3046.875,3159.1796875,3212.890625,3535.15625
3041.9921875,3173.828125,3203.125,3710.9375
3046.875,3159.1796875,3193.359375,3652.34375
3037.109375,3173.828125,3222.65625,3583.984375
3066.40625,2919.921875,3173.828125,3613.28125
3061.5234375,3242.1875,3183.59375,3666.9921875
3046.875,3159.1796875,3173.828125,3642.578125
3051.7578125,3217.7734375,3168.9453125,3598.6328125
3061.5234375,3212.890625,3164.0625,3642.578125
3046.875,3085.9375,3154.296875,3662.109375
3051.7578125,3037.109375,3139.6484375,3627.9296875
3046.875,3046.875,3134.765625,3662.109375
3056.640625,3090.8203125,3129.8828125,3666.9921875
3046.875,3115.234375,3144.53125,3652.34375
3051.7578125,3139.6484375,3144.53125,3681.640625
3081.0546875,3110.3515625,3139.6484375,3671.875
3076.171875,3061.5234375,3144.53125,3720.703125
3105.46875,3071.2890625,3154.296875,3803.7109375
3330.078125,3100.5859375,3178.7109375,3720.703125
3110.3515625,3095.703125,3173.828125,3666.9921875
3115.234375,3100.5859375,3208.0078125,3676.7578125
3242.1875,3105.46875,3188.4765625,3662.109375
3168.9453125,3095.703125,3178.7109375,3662.109375
3081.0546875,3066.40625,3178.7109375,3681.640625
3056.640625,3066.40625,3198.2421875,3686.5234375
3061.5234375,3076.171875,3188.4765625,3696.2890625
3100.5859375,3056.640625,3188.4765625,3691.40625
3134.765625,3076.171875,3198.2421875,3720.703125
3144.53125,3061.5234375,3178.7109375,3730.46875
3129.8828125,3071.2890625,3178.7109375,3701.171875
3100.5859375,3046.875,3208.0078125,3710.9375
3071.2890625,3061.5234375,3208.0078125,3706.0546875
3110.3515625,3095.703125,3212.890625,3706.0546875
3168.9453125,3076.171875,3222.65625,3715.8203125
3115.234375,3085.9375,3222.65625,3740.234375
3115.234375,3115.234375,3237.3046875,3715.8203125
3110.3515625,3090.8203125,3227.5390625,3715.8203125
3105.46875,3110.3515625,3261.71875,3715.8203125
3090.8203125,3110.3515625,3232.421875,3691.40625
3095.703125,3125.0,3237.3046875,3666.9921875
3090.8203125,3125.0,3266.6015625,3666.9921875
3061.5234375,3110.3515625,3251.953125,3676.7578125
3090.8203125,3120.1171875,3247.0703125,3686.5234375
3110.3515625,3120.1171875,3242.1875,3666.9921875
3090.8203125,3120.1171875,3242.1875,3676.7578125
3085.9375,3090.8203125,3227.5390625,3681.640625
3168.9453125,3120.1171875,3237.3046875,3671.875
2954.1015625,3105.46875,3227.5390625,3662.109375
3022.4609375,3100.5859375,3212.890625,3662.109375
3027.34375,3115.234375,3222.65625,3671.875
3071.2890625,3129.8828125,3222.65625,3671.875
3115.234375,3129.8828125,3232.421875,3681.640625
3110.3515625,3134.765625,3232.421875,3647.4609375
3071.2890625,3154.296875,3603.515625,3642.578125
3056.640625,3159.1796875,3041.9921875,3652.34375
3051.7578125,3144.53125,3198.2421875,3632.8125
3046.875,3164.0625,3315.4296875,3652.34375
3051.7578125,3168.9453125,3276.3671875,3642.578125
3061.5234375,3159.1796875,3183.59375,3603.515625
3041.9921875,3144.53125,3129.8828125,3623.046875
3046.875,3139.6484375,3115.234375,3593.75
3051.7578125,3125.0,3154.296875,3603.515625
3051.7578125,3110.3515625,3203.125,3623.046875
3056.640625,3100.5859375,3208.0078125,3637.6953125
3066.40625,3120.1171875,3183.59375,3588.8671875
3061.5234375,3139.6484375,3173.828125,3613.28125
3056.640625,3115.234375,3159.1796875,3652.34375
3066.40625,3110.3515625,3149.4140625,3632.8125
3051.7578125,3090.8203125,3173.828125,3652.34375
3076.171875,3110.3515625,3183.59375,3642.578125
3076.171875,3125.0,3173.828125,3681.640625
3041.9921875,3110.3515625,3164.0625,3666.9921875
3208.0078125,3100.5859375,3178.7109375,3662.109375
3105.46875,3100.5859375,3164.0625,3652.34375
3066.40625,3095.703125,3144.53125,3681.640625
3090.8203125,3110.3515625,3164.0625,3671.875
3090.8203125,3090.8203125,3178.7109375,3676.7578125
3095.703125,3076.171875,3164.0625,3686.5234375
3120.1171875,3071.2890625,3173.828125,3691.40625
3085.9375,3071.2890625,3178.7109375,3681.640625
3095.703125,3071.2890625,3198.2421875,3671.875
3105.46875,3061.5234375,3178.7109375,3676.7578125
3120.1171875,3066.40625,3217.7734375,3686.5234375
3125.0,3061.5234375,3217.7734375,3696.2890625
3125.0,3081.0546875,3203.125,3691.40625
3125.0,3071.2890625,3212.890625,3696.2890625
3134.765625,3081.0546875,3212.890625,3715.8203125
3144.53125,3081.0546875,3242.1875,3710.9375
3154.296875,3076.171875,3193.359375,3769.53125
3129.8828125,3071.2890625,3217.7734375,3461.9140625
3134.765625,3090.8203125,3208.0078125,3833.0078125
3144.53125,2734.375,3208.0078125,3759.765625
3144.53125,3183.59375,3217.7734375,3789.0625
3134.765625,3071.2890625,3237.3046875,3769.53125
3115.234375,2934.5703125,3232.421875,3686.5234375
3164.0625,3115.234375,3227.5390625,3652.34375
3115.234375,3144.53125,3261.71875,3666.9921875
3066.40625,3066.40625,3261.71875,3696.2890625
3032.2265625,3071.2890625,3237.3046875,3701.171875
3090.8203125,3129.8828125,3227.5390625,3676.7578125
3095.703125,3134.765625,3251.953125,3662.109375
3115.234375,3110.3515625,3271.484375,3691.40625
3090.8203125,3139.6484375,3247.0703125,3642.578125
3085.9375,3159.1796875,3247.0703125,3652.34375
3085.9375,3134.765625,3237.3046875,3657.2265625
2758.7890625,3125.0,3227.5390625,3671.875
3271.484375,3129.8828125,3227.5390625,3671.875
3095.703125,3129.8828125,3212.890625,3671.875
2905.2734375,3110.3515625,3227.5390625,3652.34375
3046.875,3134.765625,3227.5390625,3598.6328125
3134.765625,3134.765625,3281.25,3657.2265625
3032.2265625,3144.53125,3149.4140625,3691.40625
2998.046875,3139.6484375,3247.0703125,3657.2265625
3046.875,3159.1796875,3237.3046875,3642.578125
3071.2890625,3129.8828125,3251.953125,3603.515625
3002.9296875,3129.8828125,3203.125,3618.1640625
3041.9921875,3125.0,3208.0078125,3588.8671875
3134.765625,3154.296875,3247.0703125,3613.28125
3071.2890625,3120.1171875,3227.5390625,3618.1640625
2998.046875,3120.1171875,3188.4765625,3632.8125
3007.8125,3134.765625,3188.4765625,3623.046875
3037.109375,3115.234375,3203.125,3627.9296875
3056.640625,3105.46875,3178.7109375,3652.34375
3076.171875,3120.1171875,3173.828125,3647.4609375
3076.171875,3110.3515625,3173.828125,3662.109375
3056.640625,3188.4765625,3173.828125,3666.9921875
3071.2890625,3120.1171875,3173.828125,3657.2265625
3090.8203125,3100.5859375,3242.1875,3657.2265625
3115.234375,3115.234375,3154.296875,3666.9921875
3120.1171875,3173.828125,3173.828125,3666.9921875
3105.46875,3188.4765625,3173.828125,3657.2265625
3105.46875,3125.0,3159.1796875,3657.2265625
3095.703125,3095.703125,3178.7109375,3657.2265625
3095.703125,3085.9375,3178.7109375,3676.7578125
3105.46875,3061.5234375,3198.2421875,3681.640625
3149.4140625,3061.5234375,3164.0625,3671.875
3110.3515625,3071.2890625,3095.703125,3681.640625
3105.46875,3056.640625,3090.8203125,3696.2890625
